Time[s], Channel 0
0.2161775, 1
0.2161784, 0
0.2161815, 1
0.2161823, 0
0.2161855, 1
0.2161863, 0
0.2161895, 1
0.2161903, 0
0.2161934, 1
0.2161943, 0
0.2161974, 1
0.2161983, 0
0.2162014, 1
0.2162023, 0
0.2162034, 1
0.2162063, 0
0.2162094, 1
0.2162103, 0
0.2162113, 1
0.2162142, 0
0.2162174, 1
0.2162182, 0
0.2162203, 1
0.2314772, 0
0.2314809, 1
0.2314821, 0
0.2314834, 1
0.2314870, 0
0.2314908, 1
0.2314920, 0
0.2314957, 1
0.2314969, 0
0.2315007, 1
0.2315018, 0
0.2315056, 1
0.2315068, 0
0.2315105, 1
0.2315117, 0
0.2315155, 1
0.2315167, 0
0.2315204, 1
0.2315216, 0
0.2315254, 1
0.2315265, 0
0.2315303, 1
0.2315315, 0
0.2315352, 1
0.2315364, 0
0.2315402, 1
0.2315413, 0
0.2315451, 1
0.2315463, 0
0.2315476, 1
0.2315512, 0
0.2315525, 1
0.2315562, 0
0.2315599, 1
0.2315611, 0
0.2315649, 1
0.2315660, 0
0.2315698, 1
0.2315710, 0
0.2315747, 1
0.2315759, 0
0.2315797, 1
0.2315809, 0
0.2315846, 1
0.2315858, 0
0.2315896, 1
0.2315907, 0
0.2315945, 1
0.2315957, 0
0.2315970, 1
0.2315992, 0
0.2316023, 1
0.2316032, 0
0.2316063, 1
0.2316072, 0
0.2316103, 1
0.2316111, 0
0.2316143, 1
0.2316151, 0
0.2316182, 1
0.2316191, 0
0.2316222, 1
0.2316231, 0
0.2316242, 1
0.2316271, 0
0.2316302, 1
0.2316311, 0
0.2316342, 1
0.2316351, 0
0.2316382, 1
0.2316390, 0
0.2316422, 1
0.2316430, 0
0.2316462, 1
0.2316470, 0
0.2316501, 1
0.2316510, 0
0.2316541, 1
0.2316550, 0
0.2316581, 1
0.2316590, 0
0.2316621, 1
0.2316630, 0
0.2316661, 1
0.2316670, 0
0.2316701, 1
0.2316709, 0
0.2316741, 1
0.2316749, 0
0.2316781, 1
0.2316789, 0
0.2316820, 1
0.2316829, 0
0.2316860, 1
0.2316869, 0
0.2316900, 1
0.2316909, 0
0.2316940, 1
0.2316949, 0
0.2316980, 1
0.2316989, 0
0.2317020, 1
0.2317028, 0
0.2317060, 1
0.2317068, 0
0.2317100, 1
0.2317108, 0
0.2317139, 1
0.2317148, 0
0.2317179, 1
0.2317188, 0
0.2317219, 1
0.2317228, 0
0.2317259, 1
0.2317268, 0
0.2317299, 1
0.2317308, 0
0.2317339, 1
0.2317347, 0
0.2317379, 1
0.2317387, 0
0.2317419, 1
0.2317427, 0
0.2317458, 1
0.2317467, 0
0.2317498, 1
0.2317507, 0
0.2317538, 1
0.2317547, 0
0.2317578, 1
0.2317587, 0
0.2317618, 1
0.2317627, 0
0.2317658, 1
0.2317666, 0
0.2317698, 1
0.2317706, 0
0.2317738, 1
0.2317746, 0
0.2317777, 1
0.2317786, 0
0.2317817, 1
0.2317826, 0
0.2317857, 1
0.2317866, 0
0.2317897, 1
0.2317906, 0
0.2317937, 1
0.2317946, 0
0.2317977, 1
0.2317985, 0
0.2318017, 1
0.2318025, 0
0.2318057, 1
0.2318065, 0
0.2318096, 1
0.2318105, 0
0.2318136, 1
0.2318145, 0
0.2318176, 1
0.2318185, 0
0.2318216, 1
0.2318225, 0
0.2318256, 1
0.2318265, 0
0.2318296, 1
0.2318304, 0
0.2318336, 1
0.2318344, 0
0.2318376, 1
0.2318384, 0
0.2318395, 1
0.2318424, 0
0.2318455, 1
0.2318464, 0
0.2318475, 1
0.2318504, 0
0.2318535, 1
0.2318544, 0
0.2318565, 1
0.2325260, 0
0.2325298, 1
0.2325310, 0
0.2325322, 1
0.2325359, 0
0.2325397, 1
0.2325408, 0
0.2325446, 1
0.2325458, 0
0.2325495, 1
0.2325507, 0
0.2325545, 1
0.2325556, 0
0.2325594, 1
0.2325606, 0
0.2325643, 1
0.2325655, 0
0.2325693, 1
0.2325705, 0
0.2325742, 1
0.2325754, 0
0.2325792, 1
0.2325803, 0
0.2325841, 1
0.2325853, 0
0.2325890, 1
0.2325902, 0
0.2325940, 1
0.2325952, 0
0.2325964, 1
0.2326001, 0
0.2326014, 1
0.2326050, 0
0.2326088, 1
0.2326100, 0
0.2326137, 1
0.2326149, 0
0.2326187, 1
0.2326199, 0
0.2326236, 1
0.2326248, 0
0.2326286, 1
0.2326297, 0
0.2326335, 1
0.2326347, 0
0.2326384, 1
0.2326396, 0
0.2326434, 1
0.2326445, 0
0.2326458, 1
0.2326483, 0
0.2326515, 1
0.2326523, 0
0.2326554, 1
0.2326563, 0
0.2326594, 1
0.2326603, 0
0.2326634, 1
0.2326643, 0
0.2326674, 1
0.2326683, 0
0.2326714, 1
0.2326723, 0
0.2326733, 1
0.2326762, 0
0.2326794, 1
0.2326802, 0
0.2326834, 1
0.2326842, 0
0.2326873, 1
0.2326882, 0
0.2326913, 1
0.2326922, 0
0.2326953, 1
0.2326962, 0
0.2326993, 1
0.2327002, 0
0.2327033, 1
0.2327042, 0
0.2327073, 1
0.2327081, 0
0.2327113, 1
0.2327121, 0
0.2327153, 1
0.2327161, 0
0.2327192, 1
0.2327201, 0
0.2327232, 1
0.2327241, 0
0.2327272, 1
0.2327281, 0
0.2327312, 1
0.2327321, 0
0.2327352, 1
0.2327361, 0
0.2327392, 1
0.2327400, 0
0.2327432, 1
0.2327440, 0
0.2327472, 1
0.2327480, 0
0.2327511, 1
0.2327520, 0
0.2327551, 1
0.2327560, 0
0.2327591, 1
0.2327600, 0
0.2327631, 1
0.2327640, 0
0.2327671, 1
0.2327680, 0
0.2327711, 1
0.2327719, 0
0.2327751, 1
0.2327759, 0
0.2327790, 1
0.2327799, 0
0.2327830, 1
0.2327839, 0
0.2327870, 1
0.2327879, 0
0.2327910, 1
0.2327919, 0
0.2327950, 1
0.2327959, 0
0.2327990, 1
0.2327998, 0
0.2328030, 1
0.2328038, 0
0.2328070, 1
0.2328078, 0
0.2328109, 1
0.2328118, 0
0.2328149, 1
0.2328158, 0
0.2328189, 1
0.2328198, 0
0.2328229, 1
0.2328238, 0
0.2328269, 1
0.2328278, 0
0.2328309, 1
0.2328317, 0
0.2328349, 1
0.2328357, 0
0.2328389, 1
0.2328397, 0
0.2328428, 1
0.2328437, 0
0.2328468, 1
0.2328477, 0
0.2328508, 1
0.2328517, 0
0.2328548, 1
0.2328557, 0
0.2328588, 1
0.2328597, 0
0.2328628, 1
0.2328636, 0
0.2328668, 1
0.2328676, 0
0.2328708, 1
0.2328716, 0
0.2328747, 1
0.2328756, 0
0.2328787, 1
0.2328796, 0
0.2328827, 1
0.2328836, 0
0.2328867, 1
0.2328876, 0
0.2328887, 1
0.2328916, 0
0.2328947, 1
0.2328955, 0
0.2328966, 1
0.2328995, 0
0.2329027, 1
0.2329035, 0
0.2329056, 1
0.2481300, 0
0.2481338, 1
0.2481350, 0
0.2481362, 1
0.2481399, 0
0.2481437, 1
0.2481448, 0
0.2481486, 1
0.2481498, 0
0.2481535, 1
0.2481547, 0
0.2481585, 1
0.2481597, 0
0.2481634, 1
0.2481646, 0
0.2481684, 1
0.2481695, 0
0.2481733, 1
0.2481745, 0
0.2481782, 1
0.2481794, 0
0.2481832, 1
0.2481844, 0
0.2481881, 1
0.2481893, 0
0.2481930, 1
0.2481942, 0
0.2481980, 1
0.2481992, 0
0.2482004, 1
0.2482041, 0
0.2482054, 1
0.2482090, 0
0.2482128, 1
0.2482140, 0
0.2482177, 1
0.2482189, 0
0.2482227, 1
0.2482239, 0
0.2482276, 1
0.2482288, 0
0.2482326, 1
0.2482337, 0
0.2482375, 1
0.2482387, 0
0.2482424, 1
0.2482436, 0
0.2482474, 1
0.2482486, 0
0.2482498, 1
0.2482521, 0
0.2482552, 1
0.2482561, 0
0.2482592, 1
0.2482600, 0
0.2482632, 1
0.2482640, 0
0.2482672, 1
0.2482680, 0
0.2482711, 1
0.2482720, 0
0.2482751, 1
0.2482760, 0
0.2482771, 1
0.2482800, 0
0.2482831, 1
0.2482840, 0
0.2482871, 1
0.2482880, 0
0.2482911, 1
0.2482919, 0
0.2482951, 1
0.2482959, 0
0.2482991, 1
0.2482999, 0
0.2483030, 1
0.2483039, 0
0.2483070, 1
0.2483079, 0
0.2483110, 1
0.2483119, 0
0.2483150, 1
0.2483159, 0
0.2483190, 1
0.2483199, 0
0.2483230, 1
0.2483238, 0
0.2483270, 1
0.2483278, 0
0.2483310, 1
0.2483318, 0
0.2483349, 1
0.2483358, 0
0.2483389, 1
0.2483398, 0
0.2483429, 1
0.2483438, 0
0.2483469, 1
0.2483478, 0
0.2483509, 1
0.2483518, 0
0.2483549, 1
0.2483557, 0
0.2483589, 1
0.2483597, 0
0.2483629, 1
0.2483637, 0
0.2483668, 1
0.2483677, 0
0.2483708, 1
0.2483717, 0
0.2483748, 1
0.2483757, 0
0.2483788, 1
0.2483797, 0
0.2483828, 1
0.2483837, 0
0.2483868, 1
0.2483876, 0
0.2483908, 1
0.2483916, 0
0.2483948, 1
0.2483956, 0
0.2483987, 1
0.2483996, 0
0.2484027, 1
0.2484036, 0
0.2484067, 1
0.2484076, 0
0.2484107, 1
0.2484116, 0
0.2484147, 1
0.2484156, 0
0.2484187, 1
0.2484195, 0
0.2484227, 1
0.2484235, 0
0.2484266, 1
0.2484275, 0
0.2484306, 1
0.2484315, 0
0.2484346, 1
0.2484355, 0
0.2484386, 1
0.2484395, 0
0.2484426, 1
0.2484435, 0
0.2484466, 1
0.2484474, 0
0.2484506, 1
0.2484514, 0
0.2484546, 1
0.2484554, 0
0.2484585, 1
0.2484594, 0
0.2484625, 1
0.2484634, 0
0.2484665, 1
0.2484674, 0
0.2484705, 1
0.2484714, 0
0.2484745, 1
0.2484754, 0
0.2484785, 1
0.2484793, 0
0.2484825, 1
0.2484833, 0
0.2484865, 1
0.2484873, 0
0.2484904, 1
0.2484913, 0
0.2484924, 1
0.2484953, 0
0.2484984, 1
0.2484993, 0
0.2485004, 1
0.2485033, 0
0.2485064, 1
0.2485073, 0
0.2485094, 1
0.2492110, 0
0.2492148, 1
0.2492159, 0
0.2492172, 1
0.2492209, 0
0.2492246, 1
0.2492258, 0
0.2492296, 1
0.2492308, 0
0.2492345, 1
0.2492357, 0
0.2492395, 1
0.2492406, 0
0.2492444, 1
0.2492456, 0
0.2492493, 1
0.2492505, 0
0.2492543, 1
0.2492554, 0
0.2492592, 1
0.2492604, 0
0.2492641, 1
0.2492653, 0
0.2492691, 1
0.2492703, 0
0.2492740, 1
0.2492752, 0
0.2492790, 1
0.2492801, 0
0.2492814, 1
0.2492851, 0
0.2492864, 1
0.2492900, 0
0.2492938, 1
0.2492950, 0
0.2492987, 1
0.2492999, 0
0.2493037, 1
0.2493048, 0
0.2493086, 1
0.2493098, 0
0.2493135, 1
0.2493147, 0
0.2493185, 1
0.2493196, 0
0.2493234, 1
0.2493246, 0
0.2493283, 1
0.2493295, 0
0.2493308, 1
0.2493331, 0
0.2493362, 1
0.2493371, 0
0.2493402, 1
0.2493411, 0
0.2493442, 1
0.2493451, 0
0.2493482, 1
0.2493491, 0
0.2493522, 1
0.2493531, 0
0.2493562, 1
0.2493570, 0
0.2493581, 1
0.2493610, 0
0.2493642, 1
0.2493650, 0
0.2493681, 1
0.2493690, 0
0.2493721, 1
0.2493730, 0
0.2493761, 1
0.2493770, 0
0.2493801, 1
0.2493810, 0
0.2493841, 1
0.2493850, 0
0.2493881, 1
0.2493889, 0
0.2493921, 1
0.2493929, 0
0.2493961, 1
0.2493969, 0
0.2494000, 1
0.2494009, 0
0.2494040, 1
0.2494049, 0
0.2494080, 1
0.2494089, 0
0.2494120, 1
0.2494129, 0
0.2494160, 1
0.2494169, 0
0.2494200, 1
0.2494208, 0
0.2494240, 1
0.2494248, 0
0.2494280, 1
0.2494288, 0
0.2494319, 1
0.2494328, 0
0.2494359, 1
0.2494368, 0
0.2494399, 1
0.2494408, 0
0.2494439, 1
0.2494448, 0
0.2494479, 1
0.2494488, 0
0.2494519, 1
0.2494527, 0
0.2494559, 1
0.2494567, 0
0.2494599, 1
0.2494607, 0
0.2494638, 1
0.2494647, 0
0.2494678, 1
0.2494687, 0
0.2494718, 1
0.2494727, 0
0.2494758, 1
0.2494767, 0
0.2494798, 1
0.2494807, 0
0.2494838, 1
0.2494846, 0
0.2494878, 1
0.2494886, 0
0.2494918, 1
0.2494926, 0
0.2494957, 1
0.2494966, 0
0.2494997, 1
0.2495006, 0
0.2495037, 1
0.2495046, 0
0.2495077, 1
0.2495086, 0
0.2495117, 1
0.2495126, 0
0.2495157, 1
0.2495165, 0
0.2495197, 1
0.2495205, 0
0.2495237, 1
0.2495245, 0
0.2495276, 1
0.2495285, 0
0.2495316, 1
0.2495325, 0
0.2495356, 1
0.2495365, 0
0.2495396, 1
0.2495405, 0
0.2495436, 1
0.2495445, 0
0.2495476, 1
0.2495484, 0
0.2495516, 1
0.2495524, 0
0.2495556, 1
0.2495564, 0
0.2495595, 1
0.2495604, 0
0.2495635, 1
0.2495644, 0
0.2495675, 1
0.2495684, 0
0.2495715, 1
0.2495724, 0
0.2495735, 1
0.2495764, 0
0.2495795, 1
0.2495803, 0
0.2495814, 1
0.2495843, 0
0.2495874, 1
0.2495883, 0
0.2495904, 1
0.2648471, 0
0.2648509, 1
0.2648520, 0
0.2648533, 1
0.2648570, 0
0.2648607, 1
0.2648619, 0
0.2648657, 1
0.2648669, 0
0.2648706, 1
0.2648718, 0
0.2648756, 1
0.2648767, 0
0.2648805, 1
0.2648817, 0
0.2648854, 1
0.2648866, 0
0.2648904, 1
0.2648916, 0
0.2648953, 1
0.2648965, 0
0.2649003, 1
0.2649014, 0
0.2649052, 1
0.2649064, 0
0.2649101, 1
0.2649113, 0
0.2649151, 1
0.2649163, 0
0.2649175, 1
0.2649212, 0
0.2649225, 1
0.2649261, 0
0.2649299, 1
0.2649311, 0
0.2649348, 1
0.2649360, 0
0.2649398, 1
0.2649409, 0
0.2649447, 1
0.2649459, 0
0.2649496, 1
0.2649508, 0
0.2649546, 1
0.2649558, 0
0.2649595, 1
0.2649607, 0
0.2649645, 1
0.2649656, 0
0.2649669, 1
0.2649693, 0
0.2649724, 1
0.2649733, 0
0.2649764, 1
0.2649772, 0
0.2649804, 1
0.2649812, 0
0.2649843, 1
0.2649852, 0
0.2649883, 1
0.2649892, 0
0.2649923, 1
0.2649932, 0
0.2649943, 1
0.2649972, 0
0.2650003, 1
0.2650012, 0
0.2650043, 1
0.2650051, 0
0.2650083, 1
0.2650091, 0
0.2650123, 1
0.2650131, 0
0.2650162, 1
0.2650171, 0
0.2650202, 1
0.2650211, 0
0.2650242, 1
0.2650251, 0
0.2650282, 1
0.2650291, 0
0.2650322, 1
0.2650331, 0
0.2650362, 1
0.2650370, 0
0.2650402, 1
0.2650410, 0
0.2650442, 1
0.2650450, 0
0.2650481, 1
0.2650490, 0
0.2650521, 1
0.2650530, 0
0.2650561, 1
0.2650570, 0
0.2650601, 1
0.2650610, 0
0.2650641, 1
0.2650650, 0
0.2650681, 1
0.2650689, 0
0.2650721, 1
0.2650729, 0
0.2650761, 1
0.2650769, 0
0.2650800, 1
0.2650809, 0
0.2650840, 1
0.2650849, 0
0.2650880, 1
0.2650889, 0
0.2650920, 1
0.2650929, 0
0.2650960, 1
0.2650969, 0
0.2651000, 1
0.2651008, 0
0.2651040, 1
0.2651048, 0
0.2651080, 1
0.2651088, 0
0.2651119, 1
0.2651128, 0
0.2651159, 1
0.2651168, 0
0.2651199, 1
0.2651208, 0
0.2651239, 1
0.2651248, 0
0.2651279, 1
0.2651288, 0
0.2651319, 1
0.2651327, 0
0.2651359, 1
0.2651367, 0
0.2651399, 1
0.2651407, 0
0.2651438, 1
0.2651447, 0
0.2651478, 1
0.2651487, 0
0.2651518, 1
0.2651527, 0
0.2651558, 1
0.2651567, 0
0.2651598, 1
0.2651607, 0
0.2651638, 1
0.2651646, 0
0.2651678, 1
0.2651686, 0
0.2651718, 1
0.2651726, 0
0.2651757, 1
0.2651766, 0
0.2651797, 1
0.2651806, 0
0.2651837, 1
0.2651846, 0
0.2651877, 1
0.2651886, 0
0.2651917, 1
0.2651926, 0
0.2651957, 1
0.2651965, 0
0.2651997, 1
0.2652005, 0
0.2652036, 1
0.2652045, 0
0.2652076, 1
0.2652085, 0
0.2652096, 1
0.2652125, 0
0.2652156, 1
0.2652165, 0
0.2652176, 1
0.2652205, 0
0.2652236, 1
0.2652244, 0
0.2652266, 1
0.2658960, 0
0.2658997, 1
0.2659009, 0
0.2659022, 1
0.2659059, 0
0.2659096, 1
0.2659108, 0
0.2659146, 1
0.2659157, 0
0.2659195, 1
0.2659207, 0
0.2659244, 1
0.2659256, 0
0.2659294, 1
0.2659305, 0
0.2659343, 1
0.2659355, 0
0.2659392, 1
0.2659404, 0
0.2659442, 1
0.2659454, 0
0.2659491, 1
0.2659503, 0
0.2659541, 1
0.2659552, 0
0.2659590, 1
0.2659602, 0
0.2659639, 1
0.2659651, 0
0.2659664, 1
0.2659701, 0
0.2659713, 1
0.2659750, 0
0.2659788, 1
0.2659799, 0
0.2659837, 1
0.2659849, 0
0.2659886, 1
0.2659898, 0
0.2659936, 1
0.2659948, 0
0.2659985, 1
0.2659997, 0
0.2660035, 1
0.2660046, 0
0.2660084, 1
0.2660096, 0
0.2660133, 1
0.2660145, 0
0.2660158, 1
0.2660179, 0
0.2660210, 1
0.2660219, 0
0.2660250, 1
0.2660259, 0
0.2660290, 1
0.2660299, 0
0.2660330, 1
0.2660339, 0
0.2660370, 1
0.2660379, 0
0.2660410, 1
0.2660418, 0
0.2660429, 1
0.2660458, 0
0.2660490, 1
0.2660498, 0
0.2660529, 1
0.2660538, 0
0.2660569, 1
0.2660578, 0
0.2660609, 1
0.2660618, 0
0.2660649, 1
0.2660658, 0
0.2660689, 1
0.2660698, 0
0.2660729, 1
0.2660737, 0
0.2660769, 1
0.2660777, 0
0.2660809, 1
0.2660817, 0
0.2660848, 1
0.2660857, 0
0.2660888, 1
0.2660897, 0
0.2660928, 1
0.2660937, 0
0.2660968, 1
0.2660977, 0
0.2661008, 1
0.2661017, 0
0.2661048, 1
0.2661056, 0
0.2661088, 1
0.2661096, 0
0.2661128, 1
0.2661136, 0
0.2661167, 1
0.2661176, 0
0.2661207, 1
0.2661216, 0
0.2661247, 1
0.2661256, 0
0.2661287, 1
0.2661296, 0
0.2661327, 1
0.2661336, 0
0.2661367, 1
0.2661375, 0
0.2661407, 1
0.2661415, 0
0.2661446, 1
0.2661455, 0
0.2661486, 1
0.2661495, 0
0.2661526, 1
0.2661535, 0
0.2661566, 1
0.2661575, 0
0.2661606, 1
0.2661615, 0
0.2661646, 1
0.2661654, 0
0.2661686, 1
0.2661694, 0
0.2661726, 1
0.2661734, 0
0.2661765, 1
0.2661774, 0
0.2661805, 1
0.2661814, 0
0.2661845, 1
0.2661854, 0
0.2661885, 1
0.2661894, 0
0.2661925, 1
0.2661934, 0
0.2661965, 1
0.2661973, 0
0.2662005, 1
0.2662013, 0
0.2662045, 1
0.2662053, 0
0.2662084, 1
0.2662093, 0
0.2662124, 1
0.2662133, 0
0.2662164, 1
0.2662173, 0
0.2662204, 1
0.2662213, 0
0.2662244, 1
0.2662253, 0
0.2662284, 1
0.2662292, 0
0.2662324, 1
0.2662332, 0
0.2662364, 1
0.2662372, 0
0.2662403, 1
0.2662412, 0
0.2662443, 1
0.2662452, 0
0.2662483, 1
0.2662492, 0
0.2662523, 1
0.2662532, 0
0.2662563, 1
0.2662572, 0
0.2662583, 1
0.2662611, 0
0.2662643, 1
0.2662651, 0
0.2662662, 1
0.2662691, 0
0.2662722, 1
0.2662731, 0
0.2662752, 1
0.2815000, 0
0.2815037, 1
0.2815049, 0
0.2815062, 1
0.2815099, 0
0.2815136, 1
0.2815148, 0
0.2815186, 1
0.2815197, 0
0.2815235, 1
0.2815247, 0
0.2815284, 1
0.2815296, 0
0.2815334, 1
0.2815346, 0
0.2815383, 1
0.2815395, 0
0.2815433, 1
0.2815444, 0
0.2815482, 1
0.2815494, 0
0.2815531, 1
0.2815543, 0
0.2815581, 1
0.2815593, 0
0.2815630, 1
0.2815642, 0
0.2815680, 1
0.2815691, 0
0.2815704, 1
0.2815741, 0
0.2815753, 1
0.2815790, 0
0.2815828, 1
0.2815839, 0
0.2815877, 1
0.2815889, 0
0.2815926, 1
0.2815938, 0
0.2815976, 1
0.2815988, 0
0.2816025, 1
0.2816037, 0
0.2816075, 1
0.2816086, 0
0.2816124, 1
0.2816136, 0
0.2816173, 1
0.2816185, 0
0.2816198, 1
0.2816222, 0
0.2816253, 1
0.2816261, 0
0.2816293, 1
0.2816301, 0
0.2816333, 1
0.2816341, 0
0.2816372, 1
0.2816381, 0
0.2816412, 1
0.2816421, 0
0.2816452, 1
0.2816461, 0
0.2816472, 1
0.2816501, 0
0.2816532, 1
0.2816541, 0
0.2816572, 1
0.2816580, 0
0.2816612, 1
0.2816620, 0
0.2816652, 1
0.2816660, 0
0.2816691, 1
0.2816700, 0
0.2816731, 1
0.2816740, 0
0.2816771, 1
0.2816780, 0
0.2816811, 1
0.2816820, 0
0.2816851, 1
0.2816860, 0
0.2816891, 1
0.2816899, 0
0.2816931, 1
0.2816939, 0
0.2816971, 1
0.2816979, 0
0.2817010, 1
0.2817019, 0
0.2817050, 1
0.2817059, 0
0.2817090, 1
0.2817099, 0
0.2817130, 1
0.2817139, 0
0.2817170, 1
0.2817179, 0
0.2817210, 1
0.2817218, 0
0.2817250, 1
0.2817258, 0
0.2817290, 1
0.2817298, 0
0.2817329, 1
0.2817338, 0
0.2817369, 1
0.2817378, 0
0.2817409, 1
0.2817418, 0
0.2817449, 1
0.2817458, 0
0.2817489, 1
0.2817498, 0
0.2817529, 1
0.2817537, 0
0.2817569, 1
0.2817577, 0
0.2817609, 1
0.2817617, 0
0.2817648, 1
0.2817657, 0
0.2817688, 1
0.2817697, 0
0.2817728, 1
0.2817737, 0
0.2817768, 1
0.2817777, 0
0.2817808, 1
0.2817817, 0
0.2817848, 1
0.2817856, 0
0.2817888, 1
0.2817896, 0
0.2817927, 1
0.2817936, 0
0.2817967, 1
0.2817976, 0
0.2818007, 1
0.2818016, 0
0.2818047, 1
0.2818056, 0
0.2818087, 1
0.2818096, 0
0.2818127, 1
0.2818135, 0
0.2818167, 1
0.2818175, 0
0.2818207, 1
0.2818215, 0
0.2818246, 1
0.2818255, 0
0.2818286, 1
0.2818295, 0
0.2818326, 1
0.2818335, 0
0.2818366, 1
0.2818375, 0
0.2818406, 1
0.2818415, 0
0.2818446, 1
0.2818454, 0
0.2818486, 1
0.2818494, 0
0.2818526, 1
0.2818534, 0
0.2818565, 1
0.2818574, 0
0.2818605, 1
0.2818614, 0
0.2818625, 1
0.2818654, 0
0.2818685, 1
0.2818694, 0
0.2818705, 1
0.2818734, 0
0.2818765, 1
0.2818773, 0
0.2818795, 1
0.2825810, 0
0.2825847, 1
0.2825859, 0
0.2825872, 1
0.2825908, 0
0.2825946, 1
0.2825958, 0
0.2825995, 1
0.2826007, 0
0.2826045, 1
0.2826057, 0
0.2826094, 1
0.2826106, 0
0.2826144, 1
0.2826155, 0
0.2826193, 1
0.2826205, 0
0.2826242, 1
0.2826254, 0
0.2826292, 1
0.2826303, 0
0.2826341, 1
0.2826353, 0
0.2826390, 1
0.2826402, 0
0.2826440, 1
0.2826452, 0
0.2826489, 1
0.2826501, 0
0.2826514, 1
0.2826550, 0
0.2826563, 1
0.2826600, 0
0.2826637, 1
0.2826649, 0
0.2826687, 1
0.2826699, 0
0.2826736, 1
0.2826748, 0
0.2826786, 1
0.2826797, 0
0.2826835, 1
0.2826847, 0
0.2826884, 1
0.2826896, 0
0.2826934, 1
0.2826946, 0
0.2826983, 1
0.2826995, 0
0.2827008, 1
0.2827032, 0
0.2827063, 1
0.2827072, 0
0.2827103, 1
0.2827112, 0
0.2827143, 1
0.2827152, 0
0.2827183, 1
0.2827192, 0
0.2827223, 1
0.2827231, 0
0.2827263, 1
0.2827271, 0
0.2827282, 1
0.2827311, 0
0.2827342, 1
0.2827351, 0
0.2827382, 1
0.2827391, 0
0.2827422, 1
0.2827431, 0
0.2827462, 1
0.2827471, 0
0.2827502, 1
0.2827511, 0
0.2827542, 1
0.2827550, 0
0.2827582, 1
0.2827590, 0
0.2827622, 1
0.2827630, 0
0.2827661, 1
0.2827670, 0
0.2827701, 1
0.2827710, 0
0.2827741, 1
0.2827750, 0
0.2827781, 1
0.2827790, 0
0.2827821, 1
0.2827830, 0
0.2827861, 1
0.2827869, 0
0.2827901, 1
0.2827909, 0
0.2827941, 1
0.2827949, 0
0.2827980, 1
0.2827989, 0
0.2828020, 1
0.2828029, 0
0.2828060, 1
0.2828069, 0
0.2828100, 1
0.2828109, 0
0.2828140, 1
0.2828149, 0
0.2828180, 1
0.2828188, 0
0.2828220, 1
0.2828228, 0
0.2828260, 1
0.2828268, 0
0.2828299, 1
0.2828308, 0
0.2828339, 1
0.2828348, 0
0.2828379, 1
0.2828388, 0
0.2828419, 1
0.2828428, 0
0.2828459, 1
0.2828468, 0
0.2828499, 1
0.2828507, 0
0.2828539, 1
0.2828547, 0
0.2828579, 1
0.2828587, 0
0.2828618, 1
0.2828627, 0
0.2828658, 1
0.2828667, 0
0.2828698, 1
0.2828707, 0
0.2828738, 1
0.2828747, 0
0.2828778, 1
0.2828787, 0
0.2828818, 1
0.2828826, 0
0.2828858, 1
0.2828866, 0
0.2828898, 1
0.2828906, 0
0.2828937, 1
0.2828946, 0
0.2828977, 1
0.2828986, 0
0.2829017, 1
0.2829026, 0
0.2829057, 1
0.2829066, 0
0.2829097, 1
0.2829106, 0
0.2829137, 1
0.2829145, 0
0.2829177, 1
0.2829185, 0
0.2829217, 1
0.2829225, 0
0.2829256, 1
0.2829265, 0
0.2829296, 1
0.2829305, 0
0.2829336, 1
0.2829345, 0
0.2829376, 1
0.2829385, 0
0.2829416, 1
0.2829425, 0
0.2829435, 1
0.2829464, 0
0.2829496, 1
0.2829504, 0
0.2829515, 1
0.2829544, 0
0.2829555, 1
0.2829584, 0
0.2829605, 1
0.2982171, 0
0.2982208, 1
0.2982220, 0
0.2982233, 1
0.2982270, 0
0.2982307, 1
0.2982319, 0
0.2982356, 1
0.2982368, 0
0.2982406, 1
0.2982418, 0
0.2982455, 1
0.2982467, 0
0.2982505, 1
0.2982516, 0
0.2982554, 1
0.2982566, 0
0.2982603, 1
0.2982615, 0
0.2982653, 1
0.2982665, 0
0.2982702, 1
0.2982714, 0
0.2982752, 1
0.2982763, 0
0.2982801, 1
0.2982813, 0
0.2982850, 1
0.2982862, 0
0.2982875, 1
0.2982912, 0
0.2982924, 1
0.2982961, 0
0.2982999, 1
0.2983010, 0
0.2983048, 1
0.2983060, 0
0.2983097, 1
0.2983109, 0
0.2983147, 1
0.2983158, 0
0.2983196, 1
0.2983208, 0
0.2983245, 1
0.2983257, 0
0.2983295, 1
0.2983307, 0
0.2983344, 1
0.2983356, 0
0.2983369, 1
0.2983394, 0
0.2983425, 1
0.2983433, 0
0.2983465, 1
0.2983473, 0
0.2983504, 1
0.2983513, 0
0.2983544, 1
0.2983553, 0
0.2983584, 1
0.2983593, 0
0.2983624, 1
0.2983633, 0
0.2983644, 1
0.2983673, 0
0.2983704, 1
0.2983712, 0
0.2983744, 1
0.2983752, 0
0.2983784, 1
0.2983792, 0
0.2983823, 1
0.2983832, 0
0.2983863, 1
0.2983872, 0
0.2983903, 1
0.2983912, 0
0.2983943, 1
0.2983952, 0
0.2983983, 1
0.2983992, 0
0.2984023, 1
0.2984031, 0
0.2984063, 1
0.2984071, 0
0.2984103, 1
0.2984111, 0
0.2984142, 1
0.2984151, 0
0.2984182, 1
0.2984191, 0
